Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2000-01-11,0.8230223919250649,0.8325927151883008,0.7943122982978821,0.7943122982978821,14812800.0,0.0,0.0
2000-01-12,0.7943122155162894,0.7955083962792147,0.7632097633553627,0.7739762663841248,12355200.0,0.0,0.0
2000-01-13,0.7727801918192021,0.8134529718353529,0.76320986823818,0.8062750101089478,13219200.0,0.0,0.0
2000-01-14,0.8182374585424524,0.8744614504909121,0.8158450973807819,0.8409666419029236,60456000.0,0.0,0.0
2000-01-18,0.8517323945895892,0.8804424851506139,0.813452857949844,0.8768539428710938,26164800.0,0.0,0.0
2000-01-19,0.8804424296122512,0.8804424296122512,0.8613026624997162,0.8684806227684021,16468800.0,0.0,0.0
2000-01-20,0.8756578191451627,0.923507681142648,0.8589104112541673,0.8660874962806702,17956800.0,0.0,0.0
2000-01-21,0.8636951150304681,0.8672836574623892,0.8349850232501619,0.856518030166626,54427200.0,0.0,0.0
2000-01-24,0.8840317338683811,0.8840317338683811,0.8134527017760425,0.8182374238967896,25694400.0,0.0,0.0
2000-01-25,0.8218261149536658,0.8302002563502501,0.7847427594489621,0.8110604882240295,23712000.0,0.0,0.0
2000-01-26,0.8110602654317924,0.8325923891387731,0.7632095440168449,0.7775645852088928,23246400.0,0.0,0.0
2000-01-27,0.7835464728433019,0.7835464728433019,0.7081818389431499,0.7368919253349304,45820800.0,0.0,0.0
2000-01-28,0.7273227921853807,0.7321075165793854,0.6866500063483015,0.7153601050376892,19444800.0,0.0,0.0
2000-01-31,0.7189482643081706,0.7344994864447062,0.6699022369794374,0.7093779444694519,18240000.0,0.0,0.0
2000-02-01,0.7105749141615549,0.7321070359617301,0.6842571949463708,0.7261261343955994,9297600.0,0.0,0.0
2000-02-02,0.7297148802680427,0.7608173294709278,0.72612633832056,0.7464622855186462,14904000.0,0.0,0.0
2000-02-03,0.7703878015331534,0.7859390291767943,0.7536403930063496,0.7584251165390015,10824000.0,0.0,0.0
2000-02-04,0.7823504579761569,0.7823504579761569,0.760817450540006,0.7763686776161194,12369600.0,0.0,0.0
2000-02-07,0.7799573140345676,0.7799573140345676,0.7273227222719436,0.7285189032554626,21748800.0,0.0,0.0
2000-02-08,0.7464622951184302,0.7895274275291089,0.7273225283233603,0.7632097005844116,46881600.0,0.0,0.0
2000-02-09,0.7919197465476329,0.8050786093169319,0.7811532449796037,0.7823503017425537,58905600.0,0.0,0.0
2000-02-10,0.8302003402427995,0.9570033977783368,0.8302003402427995,0.9426483511924744,97008000.0,0.0,0.0
2000-02-11,0.989301989360935,0.9904981701761107,0.88762048693369,0.9570033550262451,42379200.0,0.0,0.0
2000-02-14,0.9593957302396527,1.1101232767105103,0.9498254074202785,1.1101232767105103,65011200.0,0.0,0.0
2000-02-15,1.112516584743402,1.113712765650999,1.0216007026282443,1.0670582056045532,45048000.0,0.0,0.0
2000-02-16,1.0790210751132543,1.153188684862972,1.0670583878318116,1.116105318069458,101956800.0,0.0,0.0
2000-02-17,1.1149090488543167,1.1627589180361662,1.0981616384488004,1.1555818319320679,53577600.0,0.0,0.0
2000-02-18,1.1388333309130465,1.3063091557564923,1.1304600653683474,1.2895617485046387,96086400.0,0.0,0.0
2000-02-22,1.2488890683519944,1.2656364768813517,1.2058239280639946,1.253673791885376,54249600.0,0.0,0.0
2000-02-23,1.2393186156520826,1.2740104861324328,1.2237673896306949,1.2608516216278076,51139200.0,0.0,0.0
2000-02-24,1.268028617165056,1.2764027580483084,1.1962533958884989,1.2488888502120972,24432000.0,0.0,0.0
2000-02-25,1.2500849862583934,1.2500849862583934,1.1196934119411661,1.1711326837539673,27873600.0,0.0,0.0
2000-02-28,1.1651508306936136,1.1771135124159446,1.1436187045232435,1.162758469581604,51787200.0,0.0,0.0
2000-02-29,1.1555815585561846,1.2393185907740998,1.1555815585561846,1.2249635457992554,30604800.0,0.0,0.0
2000-03-01,1.2249633539621856,1.2249633539621856,1.169936420311528,1.1890761852264404,38356800.0,0.0,0.0
2000-03-02,1.1986465713538716,1.1986465713538716,1.1053383504430976,1.1089268922805786,19104000.0,0.0,0.0
2000-03-03,1.1101229491848885,1.1388330330100342,1.100553505351324,1.1268712282180786,27369600.0,0.0,0.0
2000-03-06,1.1340486835210752,1.2201789632821696,1.1101233137554887,1.119693636894226,43209600.0,0.0,0.0
2000-03-07,1.4355048087852718,1.6699703021659984,1.3732998924587776,1.5946065187454224,195220800.0,0.0,0.0
2000-03-08,1.5937096894002543,1.6221202441624232,1.478569780077253,1.6077651977539062,66873600.0,0.0,0.0
2000-03-09,1.6269047461545112,2.067126401488623,1.6221200233903776,1.9196879863739014,95294400.0,0.0,0.0
2000-03-10,2.0192764215133776,2.7753081323211886,2.0049213779390227,2.258526563644409,216120000.0,0.0,0.0
2000-03-13,2.047987035093007,2.871009452858163,2.0288463879655843,2.856654405593872,241516800.0,0.0,0.0
2000-03-14,2.8411018165032393,2.8411018165032393,2.0671258158948422,2.1077985763549805,156777600.0,0.0,0.0
2000-03-15,2.2588261353938908,2.317143065532502,1.9522860499429342,2.0216689109802246,99561600.0,0.0,0.0
2000-03-16,2.0862664759306595,2.1580417087741743,1.7728486893160702,1.8024554252624512,75038400.0,0.0,0.0
2000-03-17,1.7608860304516691,2.0479869660599563,1.7605864923890437,1.9116135835647583,55761600.0,0.0,0.0
2000-03-20,1.9869771484191274,2.050379109372277,1.8494084758588614,1.9104171991348267,36528000.0,0.0,0.0
2000-03-21,1.9140057570993274,1.9307540401647847,1.6651852627635217,1.8159136772155762,53664000.0,0.0,0.0
2000-03-22,1.8302688171690953,1.8852957637905832,1.7991654871276253,1.8290717601776123,23059200.0,0.0,0.0
2000-03-23,1.8123241277842923,1.9618563506632418,1.8087355857420642,1.8613710403442383,30940800.0,0.0,0.0
2000-03-24,1.8494084812915483,1.9331463915285254,1.7226054351751914,1.783614158630371,23160000.0,0.0,0.0
2000-03-27,1.7800251535069298,1.837445319749089,1.650829779462072,1.6663810014724731,38894400.0,0.0,0.0
2000-03-28,1.6089614811428445,1.626905071256366,1.512064692669739,1.54197096824646,39331200.0,0.0,0.0
2000-03-29,1.5479524091096628,1.5838395814554345,1.3780842403950213,1.4402891397476196,46944000.0,0.0,0.0
2000-03-30,1.3972241276288266,1.564699949439494,1.3493742683239673,1.4319159984588623,36192000.0,0.0,0.0
2000-03-31,1.5297098638783164,1.6819331658778747,1.5024954839124596,1.6170363426208496,96297600.0,0.0,0.0
2000-04-03,1.6023821842083976,1.6077649973797992,1.4486633258609558,1.4905322790145874,32995200.0,0.0,0.0
2000-04-04,1.5694845585114672,1.5958022858742333,1.0909833717346191,1.43550443649292,51379200.0,0.0,0.0
2000-04-05,1.4498595446233824,1.8661558495152446,1.3756919581697173,1.75490403175354,63960000.0,0.0,0.0
2000-04-06,1.8362497091293335,1.929557070147139,1.7489232522168452,1.8362497091293335,40459200.0,0.0,0.0
2000-04-07,1.9283605262397001,2.009706063730515,1.8470158649111965,1.9630523920059204,31857600.0,0.0,0.0
2000-04-10,1.9965476351304847,2.112584187455451,1.7525118457587763,1.7895960807800293,39528000.0,0.0,0.0
2000-04-11,1.664885944082391,1.818306278315416,1.531205333116274,1.683129072189331,45758400.0,0.0,0.0
2000-04-12,1.6855214283343496,1.722605665364793,1.5024952335112525,1.5084761381149292,31344000.0,0.0,0.0
2000-04-13,1.520438850167232,1.5742704971952182,1.41875733698246,1.4438788890838623,31329600.0,0.0,0.0
2000-04-14,1.3517663235707509,1.4558401601540913,1.2536733894844019,1.3167757987976074,42192000.0,0.0,0.0
2000-04-17,1.2058235091499743,1.4355041775594932,1.2058235091499743,1.3840649127960205,29409600.0,0.0,0.0
2000-04-18,1.5234288605847013,1.717820473499542,1.478569459795656,1.6292978525161743,47750400.0,0.0,0.0
2000-04-19,1.6807362408432154,1.7034654243900451,1.5312049053897812,1.5515408515930176,27835200.0,0.0,0.0
2000-04-20,1.5934099275977762,1.623316197069188,1.5216347056339126,1.5431677103042603,15393600.0,0.0,0.0
2000-04-24,1.454644172649087,1.5192423089983358,1.3900469124621957,1.466606855392456,20596800.0,0.0,0.0
2000-04-25,1.5324016447702715,1.6747559485893073,1.5288131016897817,1.6269052028656006,24969600.0,0.0,0.0
2000-04-26,1.7405493403898353,1.7800259411907624,1.6077653662368177,1.6101577281951904,25411200.0,0.0,0.0
2000-04-27,1.5024951614688855,1.7584936371573947,1.4941210192627161,1.7417453527450562,28099200.0,0.0,0.0
2000-04-28,1.769259323084021,1.8374460153505545,1.7058582305908203,1.7058582305908203,17904000.0,0.0,0.0
2000-05-01,1.7704554005657938,1.8087358157036302,1.7190169962668889,1.7608859539031982,11942400.0,0.0,0.0
2000-05-02,1.760885631328254,1.8637632972424882,1.6436529218873281,1.6926989555358887,23400000.0,0.0,0.0
2000-05-03,1.6819327399006365,1.7369605621387219,1.531205195316943,1.6651853322982788,32918400.0,0.0,0.0
2000-05-04,1.6615966355105032,1.7561001682610748,1.647241590875774,1.685521125793457,24120000.0,0.0,0.0
2000-05-05,1.678344266642223,1.8039511430820034,1.6556150778546639,1.7632783651351929,17059200.0,0.0,0.0
2000-05-08,1.717820687444571,1.780025590766686,1.6962876817331187,1.69868004322052,18513600.0,0.0,0.0
2000-05-09,1.7273899092339227,1.741744952457923,1.6269046066659212,1.674755334854126,17683200.0,0.0,0.0
2000-05-10,1.6580083526554095,1.6592045335484846,1.495317237246852,1.5096722841262817,27408000.0,0.0,0.0
2000-05-11,1.531204996880553,1.6017840367571763,1.5108681732998668,1.5742701292037964,24590400.0,0.0,0.0
2000-05-12,1.6173352648107193,1.7034655296320766,1.5264194011688232,1.5264194011688232,18782400.0,0.0,0.0
2000-05-15,1.5192422750970356,1.6580079899638391,1.4450746951379985,1.631690263748169,28209600.0,0.0,0.0
2000-05-16,1.7034651996438195,1.8506041545032292,1.6843245603942336,1.799164891242981,36643200.0,0.0,0.0
2000-05-17,1.8948662146646789,2.1939298415416237,1.8936700337548247,2.114976644515991,129062400.0,0.0,0.0
2000-05-18,2.1269387674585367,2.1616306331601254,1.9582667898119592,1.9714256525039673,50990400.0,0.0,0.0
2000-05-19,1.9140056440821756,2.019276554677929,1.8996505995611532,1.9546784162521362,52118400.0,0.0,0.0
2000-05-22,1.9331462886740436,2.081481456756592,1.7620819350190216,2.081481456756592,51715200.0,0.0,0.0
2000-05-23,2.0288456996019923,2.2573301973833857,1.9953508927372272,2.0647337436676025,77856000.0,0.0,0.0
2000-05-24,2.06234223508763,2.095837055797308,1.7656709442675953,2.038416862487793,73963200.0,0.0,0.0
2000-05-25,2.0683235997976226,2.191538157057221,1.9845856532518156,2.00970721244812,56918400.0,0.0,0.0
2000-05-26,2.0198750495910645,2.075500855235326,1.8948661535593647,2.0198750495910645,18345600.0,0.0,0.0
2000-05-30,2.074304144821706,2.155648804115103,2.064733824132128,2.1030142307281494,30364800.0,0.0,0.0
2000-05-31,2.095836447346545,2.220247122119867,2.095836447346545,2.184359073638916,46953600.0,0.0,0.0
2000-06-01,2.248957183545461,2.269293130794491,2.1891446462881756,2.2453677654266357,41899200.0,0.0,0.0
2000-06-02,2.2920218923410016,2.545627038536022,2.2920218923410016,2.518113136291504,59217600.0,0.0,0.0
2000-06-05,2.514525739371823,2.698748999743086,2.414040404275006,2.5722453594207764,49190400.0,0.0,0.0
2000-06-06,2.5815159173911257,2.677216516076018,2.430787496366482,2.443946361541748,37588800.0,0.0,0.0
2000-06-07,2.4260027755202276,2.4463387256319398,2.2991997230803554,2.335087776184082,33235200.0,0.0,0.0
2000-06-08,2.3949003546454404,2.3972927163192765,2.2585269776119024,2.3530313968658447,46070400.0,0.0,0.0
2000-06-09,2.3972925853995,2.526487994193485,2.3614054099268356,2.4200217723846436,46728000.0,0.0,0.0
2000-06-12,2.4307874601982804,2.4511242861494926,2.3015920481691157,2.35542368888855,38001600.0,0.0,0.0
2000-06-13,2.28962992075656,2.430787121110146,2.2776672382473957,2.429590940475464,44784000.0,0.0,0.0
2000-06-14,2.4750487468109754,2.4882076116228045,2.3951988056713422,2.427198886871338,27508800.0,0.0,0.0
2000-06-15,2.4200217778602098,2.490600824356079,2.2896301879996064,2.490600824356079,33859200.0,0.0,0.0
2000-06-16,2.481629046561172,2.871009489539299,2.4810308465706377,2.866224765777588,98784000.0,0.0,0.0
2000-06-19,2.8590458921300677,3.2777344964607567,2.787270677783027,3.045661449432373,105216000.0,0.0,0.0
2000-06-20,3.098297624186662,3.1341848016825553,2.9667098464309043,3.0049893856048584,61027200.0,0.0,0.0
2000-06-21,2.9583348312800797,3.3686501466803507,2.9583348312800797,3.3100337982177734,61488000.0,0.0,0.0
2000-06-22,3.2956789088204643,3.36386470432813,3.0982968532211954,3.129399299621582,61435200.0,0.0,0.0
2000-06-23,3.0456626719670004,3.083943093705349,2.8327293045718855,2.833925485610962,60739200.0,0.0,0.0
2000-06-26,2.8901485844839807,3.1939977478314807,2.8446910908966165,3.176053285598755,61828800.0,0.0,0.0
2000-06-27,3.14853921847205,3.2011746695167136,2.6437203396351063,2.7274582386016846,60460800.0,0.0,2.0
2000-06-28,2.7848782831174437,2.8901483041708844,2.5456272794553243,2.622188091278076,58660800.0,0.0,0.0
2000-06-29,2.576730599995536,2.576730599995536,2.2011062529424246,2.244171380996704,118488000.0,0.0,0.0
2000-06-30,2.3494426619025433,2.4738524680510037,2.234602301665554,2.433180570602417,120919200.0,0.0,0.0
2000-07-03,2.449927998470297,2.5264879472416606,2.3159469929173806,2.339872360229492,23268000.0,0.0,0.0
2000-07-05,2.3303020568331885,2.335087656031593,2.0192766600838237,2.0886595249176025,77793600.0,0.0,0.0
2000-07-06,2.0910521457146944,2.2920228044189086,2.0408090429573713,2.2154619693756104,60393600.0,0.0,0.0
2000-07-07,2.2968077398352365,2.335088160886697,2.1819673528434747,2.2274248600006104,34656000.0,0.0,0.0
2000-07-10,2.1891445364187567,2.397292225720522,2.167611533435921,2.342264413833618,35126400.0,0.0,0.0
2000-07-11,2.311162468912738,2.650898858881613,2.2848447378359236,2.5312728881835938,75530400.0,0.0,0.0
2000-07-12,2.6365432951096537,2.7346362388910435,2.552805394902069,2.6030476093292236,38815200.0,0.0,0.0
2000-07-13,2.6580758489643586,2.8614388528691186,2.6532911257260006,2.847083806991577,45873600.0,0.0,0.0
2000-07-14,2.9045035743723133,2.959531388379443,2.7561684136105806,2.8255512714385986,28020000.0,0.0,0.0
2000-07-17,2.868616678463112,2.8710090399693486,2.7848787687702683,2.7944490909576416,10555200.0,0.0,0.0
2000-07-18,2.6413284093157023,2.871009140560546,2.6413284093157023,2.7394213676452637,18367200.0,0.0,0.0
2000-07-19,2.641328998385871,2.660468771537348,2.5097411961238287,2.5647690296173096,18950400.0,0.0,0.0
2000-07-20,2.5623757627253676,2.698748241081842,2.555197802726425,2.634150981903076,14299200.0,0.0,0.0
2000-07-21,2.6413284395457213,2.717888392116079,2.6030480251793082,2.6676461696624756,25192800.0,0.0,0.0
2000-07-24,2.670038408391616,2.6891781766126823,2.335087645629606,2.4403576850891113,28111200.0,0.0,0.0
2000-07-25,2.478638128897311,2.4977778973593288,2.344657121175875,2.349442720413208,33530400.0,0.0,0.0
2000-07-26,2.3494423039335883,2.3494423039335883,2.110191297838812,2.1747894287109375,38006400.0,0.0,0.0
2000-07-27,2.105406143061165,2.134116222847626,1.9905658239153214,2.0192759037017822,33156000.0,0.0,0.0
2000-07-28,2.0288463338743488,2.2178551812837917,1.9140059588217908,2.067126750946045,51266400.0,0.0,0.0
2000-07-31,2.1819666981697083,2.3015917733398057,2.0671263456344606,2.296807050704956,37123200.0,0.0,0.0
2000-08-01,2.2968076701922415,2.315947442056312,2.2346027545120664,2.251350164413452,35061600.0,0.0,0.0
2000-08-02,2.2202471077355765,2.333891279612112,2.184359059487133,2.296807050704956,34543200.0,0.0,0.0
2000-08-03,2.0671267709332315,2.449928316863935,2.0671267709332315,2.3972928524017334,36866400.0,0.0,0.0
2000-08-04,2.4547127302955176,2.4882075437229907,2.4020772724845516,2.4403576850891113,19478400.0,0.0,0.0
2000-08-07,2.4571052946411065,2.653291220711623,2.4475358478218125,2.631758213043213,24693600.0,0.0,0.0
2000-08-08,2.574338436126709,2.7178889228282475,2.5647689877883653,2.574338436126709,12811200.0,0.0,0.0
2000-08-09,2.6078333317690388,2.624580737373174,2.4618905278671,2.4977777004241943,13624800.0,0.0,0.0
2000-08-10,2.4403575604612175,2.5839080051942305,2.3925077042710075,2.5264878273010254,15643200.0,0.0,0.0
2000-08-11,2.531272298740871,2.5504129402463835,2.349442337574571,2.466675043106079,13192800.0,0.0,0.0
2000-08-14,2.497777909001875,2.521703276812745,2.411647636277672,2.490600824356079,10857600.0,0.0,0.0
2000-08-15,2.5025634182736827,2.775309367582844,2.4953863313732216,2.725665330886841,44332800.0,0.0,0.0
2000-08-16,2.8734014014755855,2.8734014014755855,2.710711181264798,2.7944490909576416,26623200.0,0.0,0.0
2000-08-17,2.75616880848797,2.8614388528691186,2.746598485848786,2.847083806991577,12981600.0,0.0,0.0
2000-08-18,2.8351215438244712,2.9810643407934854,2.8303359451917913,2.947568655014038,20472000.0,0.0,0.0
2000-08-21,3.0552318675144168,3.107867318435179,2.985849012072225,2.9930269718170166,46447200.0,0.0,0.0
2000-08-22,2.8375140392728624,2.899718938979015,2.684393275193445,2.7107110023498535,65887200.0,0.0,0.0
2000-08-23,2.6676459549959706,2.873401303812982,2.612618137573133,2.8686165809631348,35280000.0,0.0,0.0
2000-08-24,2.8518683230573276,2.973885728584622,2.7992328827800677,2.9451756477355957,33261600.0,0.0,0.0
2000-08-25,2.9140740060806274,2.976278906274529,2.8566538286209107,2.87100887298584,15304800.0,0.0,0.0
2000-08-28,2.885363834408613,3.024129551334786,2.851869023907406,2.985849142074585,18926400.0,0.0,0.0
2000-08-29,2.9978122738413706,3.0049893588115606,2.9475691744001136,2.978672504425049,14937600.0,0.0,0.0
2000-08-30,2.9451768390033766,3.045662162619363,2.9140743848636053,3.0049893856048584,17808000.0,0.0,0.0
2000-08-31,3.050447734646399,3.158110142326281,2.9906343124214843,3.038485050201416,38889600.0,0.0,0.0
2000-09-01,3.100690058942111,3.1294001520804637,3.0097750560581633,3.0432698726654053,20414400.0,0.0,0.0
2000-09-05,3.115044963023543,3.1174373246485563,3.026522325923224,3.0480544567108154,24614400.0,0.0,0.0
2000-09-06,3.0600164052945757,3.0600164052945757,2.8135883224036156,2.8375136852264404,23013600.0,0.0,0.0
2000-09-07,2.8805794376490375,2.995419802257471,2.7609534737402854,2.9906342029571533,23976000.0,0.0,0.0
2000-09-08,2.9571390589889215,3.0241295562628525,2.804018297860944,2.8135886192321777,22264800.0,0.0,0.0
2000-09-11,2.7777017779043627,2.7944491851751003,2.5934785456013336,2.6987485885620117,28588800.0,0.0,0.0
2000-09-12,2.701140642148224,2.8422987213040183,2.641328104646158,2.6820008754730225,12597600.0,0.0,0.0
2000-09-13,2.674822712050157,2.72506580047673,2.6174025402268097,2.680804491043091,23997600.0,0.0,0.0
2000-09-14,2.693964174139625,2.813589276494207,2.6221889374943648,2.655683755874634,21633600.0,0.0,0.0
2000-09-15,2.641327584539683,2.7513831926162307,2.6221878216333114,2.713700771331787,24259200.0,0.0,0.0
2000-09-18,2.72028216761877,2.7370295784137935,2.5264885720242276,2.5551986694335938,16348800.0,0.0,0.0
2000-09-19,2.437965090763225,2.641328065739675,2.411647364371008,2.634150981903076,30110400.0,0.0,0.0
2000-09-20,2.5623756444454924,2.612617857469524,2.507347832922289,2.548020601272583,22756800.0,0.0,0.0
2000-09-21,2.5671603591337955,2.715495512757811,2.564767997972489,2.6574771404266357,34682400.0,0.0,0.0
2000-09-22,2.394900355569775,2.7370291029600984,2.392507993895016,2.703533411026001,38726400.0,0.0,0.0
2000-09-25,2.7872706128472453,2.9379989975456136,2.765738487125915,2.8973262310028076,46756800.0,0.0,0.0
2000-09-26,2.9284292014653164,3.000204426991427,2.7944490725373834,2.966709613800049,33734400.0,0.0,0.0
